precision,recall,threshold
0.058134313125127575,1.0,0.028946303509773414
0.05813668653547808,1.0,0.02895188879994205
0.05813906013963173,1.0,0.028977352272407563
0.05814143393761228,1.0,0.02898746613965531
0.05814380792944347,1.0,0.029007711754804367
0.05814618211514904,1.0,0.02903992628114959
0.05814855649475274,1.0,0.029042460388014116
0.05815093106827834,1.0,0.029048298239733684
0.05815330583574958,1.0,0.02907703717286598
0.05815568079719023,1.0,0.029088323578069685
0.058158055952624056,1.0,0.029152500854088277
0.05816043130207482,1.0,0.029164081677399877
0.058165182583122296,1.0,0.02926807067284318
0.05816755851476656,1.0,0.029271372455807274
0.05816993464052288,1.0,0.029274238297194537
0.05817231096041505,1.0,0.029348180394258218
0.05817468747446687,1.0,0.029416463439017798
0.05817706418270213,1.0,0.029421470081094667
0.05818181818181818,1.0,0.02944929048296719
0.058184195472746586,1.0,0.029562000104212473
0.05818657295795367,1.0,0.02957764664687267
0.058188950637463224,1.0,0.029587125085423695
0.05819132851129909,1.0,0.02961636664547547
0.05819370657948508,1.0,0.029638332369487107
0.05819608484204504,1.0,0.029639571827434298
0.05819846329900278,1.0,0.02993024204503981
0.058200841950382144,1.0,0.0300598512713733
0.05820322079620698,1.0,0.030098603226727576
0.05820559983650112,1.0,0.03010708525058512
0.058207979071288427,1.0,0.030167727321504932
0.05821035850059273,1.0,0.030446808357410433
0.058212738124437904,1.0,0.03044891315364977
0.0582151179428478,1.0,0.03050864790009293
0.05821749795584628,1.0,0.030525479330629306
0.058219878163457216,1.0,0.03055686462319583
0.058222258565704475,1.0,0.030672607827732287
0.05822463916261193,1.0,0.030706195153312472
0.058227019954203464,1.0,0.030725085725260826
0.058231782121534306,1.0,0.030746025810846428
0.058236545067888106,1.0,0.03076259460656581
0.058241308793456036,1.0,0.030807322338235698
0.05824369094850505,1.0,0.0308772739695101
0.05824607329842932,1.0,0.030977317194136635
0.05825322151769278,1.0,0.031040507686541402
0.058255604647357226,1.0,0.03115124089601715
0.05825798797201653,1.0,0.031178723503270927
0.05826037149169462,1.0,0.03127990830050133
0.05826275520641545,1.0,0.03128434884287432
0.058265139116202944,1.0,0.03130253485369201
0.05826752322108106,1.0,0.0313523700361122
0.058269907521073736,1.0,0.031477345448403325
0.05827229201620494,1.0,0.031577437088639915
0.05827467670649861,1.0,0.03164659141277563
0.05827706159197872,1.0,0.0316471204098706
0.05828183194859411,1.0,0.03166896330218799
0.058284217419777344,1.0,0.031678984237501914
0.058288988948014736,1.0,0.03168462687742512
0.05829137500511687,1.0,0.03171495421430294
0.058293761257573275,1.0,0.031743894604419905
0.05829614770540795,1.0,0.03180734920225689
0.058300921187308084,1.0,0.031812474847337124
0.05830330822142155,1.0,0.03196279664907941
0.0583056954510093,1.0,0.03199432547348672
0.058308082876095325,1.0,0.03206971139049123
0.058310470496703654,1.0,0.0320785585692289
0.05831285831285831,1.0,0.03210857172102423
0.05831524632458332,1.0,0.03212155698500202
0.058317634531902696,1.0,0.032167944309871584
0.05832002293484048,1.0,0.03217365863076267
0.05832241153342071,1.0,0.032301812854127296
0.05832480032766742,1.0,0.03230502615365106
0.058329578503256464,1.0,0.03233363832426684
0.058331967884646896,1.0,0.03235060996509569
0.05833435746180001,1.0,0.032432737913768904
0.05833674723473986,1.0,0.03243637450275568
0.058339137203490515,1.0,0.03249954630887346
0.05834152736807604,1.0,0.032589733787055104
0.0583439177285205,1.0,0.03259353890836388
0.058346308284847985,1.0,0.03260212068120839
0.05834869903708256,1.0,0.032695523873164344
0.05835108998524832,1.0,0.03279082356100971
0.05835348112936934,1.0,0.03287394800056786
0.058355872469469716,1.0,0.03293037009486747
0.05835826400557354,1.0,0.03296065365699233
0.058360655737704915,1.0,0.0330382046931632
0.05836304766588794,1.0,0.03305189686334565
0.05836543979014673,1.0,0.033263168423775615
0.05836783211050539,1.0,0.03331208711687288
0.05837261733961877,1.0,0.033415852169421424
0.058375010248421746,1.0,0.033417110833011174
0.058377403353421065,1.0,0.03343257687425533
0.05837979665464087,1.0,0.03347501376792855
0.05838219015210529,1.0,0.033531740356384995
0.05838458384583846,1.0,0.03363567917731571
0.05838697773586453,1.0,0.03369772290222839
0.058389371822207645,1.0,0.033730254999132375
0.058391766104891954,1.0,0.03384336248136911
0.058394160583941604,1.0,0.033861560218999456
0.05839655525938077,1.0,0.03393408976942463
0.0583989501312336,1.0,0.034086235832299
0.05840134519952426,1.0,0.03424646766641074
0.058403740464276925,1.0,0.034277900348393994
0.05840613592551577,1.0,0.034283768479654315
0.05841092743754871,1.0,0.03481355878921049
0.05841332348839117,1.0,0.03484440185593819
0.05841571973581655,1.0,0.034911712116938255
0.05841811617984903,1.0,0.03504780976861371
0.05842051282051282,1.0,0.03505904335951297
0.05842530669183112,1.0,0.03507118201763828
0.058430101349965125,1.0,0.03508023594911311
0.05843489679510854,1.0,0.03515672573110895
0.058437294812869335,1.0,0.0352735207655665
0.058439693027455164,1.0,0.03566057110286119
0.05844209143889026,1.0,0.03600091809607024
0.05844449004719885,1.0,0.03625755091254111
0.05844688885240519,1.0,0.036354598215000006
0.058449287854533516,1.0,0.03664839716821387
0.058454086449653136,1.0,0.0366597405519416
0.05845648604269294,1.0,0.036707998575479114
0.05845888583275175,1.0,0.036713322310833595
0.058461285819853846,1.0,0.036787605621286606
0.058463686004023484,1.0,0.03687257739749894
0.05846608638528494,1.0,0.03693462539943887
0.05846848696366249,1.0,0.03700172978025089
0.058470887739180424,1.0,0.03702082814319643
0.05847809124881935,1.0,0.03705251136318722
