learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
63000.0,12.797659857,-3.310763757520666E-12,63000.0,92.17936507936508,10.91754336264028,-62.983790936155934,-61.22382198952875,63000.0,-1.0,42.0,1781.0,3465468.5476190476,1.2723761508713117E7,-867.3333333333333,2059.9628657162925,247.6666666666667,588.5608187760836,124.33333333333336,294.2804093880418,124.33333333333336,294.2804093880418,10.54761904761905,7.35909054876988,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,13.091195374,-3.3867016056966453E-12,64000.0,92.0546875,11.337028295840495,-63.242375601926085,-61.22384273937842,64000.0,-1.0,42.0,1812.0,3581039.2142857136,1.2955557010449583E7,-889.5952380952384,2106.3918874206206,254.02380952380952,601.8277238341362,127.5,300.9190191688803,127.5,300.9190191688803,10.571428571428571,7.38866256468473,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,13.371477896,-3.459210894587967E-12,65000.0,91.97076923076924,11.749308671266895,-63.042799125273355,-60.33794162826398,65000.0,-1.0,42.0,1840.0,3684697.666666667,1.324655536914405E7,-912.4285714285713,2164.4751647168323,260.54761904761904,618.4229432205034,130.76190476190476,309.2166191163515,130.76190476190476,309.2166191163515,10.595238095238097,7.421325645204628,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,13.648906976,-3.5309819959931903E-12,66000.0,91.80909090909091,12.156916194579667,-63.66939146230718,-60.65378900445758,66000.0,-1.0,42.0,1867.0,3787370.8095238092,1.3459207099912314E7,-934.0,2207.5497839868726,266.7142857142857,630.728509710535,133.85714285714286,315.3642548552675,133.85714285714286,315.3642548552675,10.619047619047617,7.457039172298165,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,13.902869976,-3.5966824057201544E-12,67000.0,91.77014925373135,12.015665335501124,-62.991427726869546,-60.1045296167248,67000.0,-1.0,42.0,1894.0,3882187.976190476,1.3755658064629812E7,-951.4285714285713,2252.365219084013,271.69047619047615,643.5343903898236,136.33333333333334,321.77235299893545,136.33333333333334,321.77235299893545,10.619047619047617,7.457039172298165,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,14.134794347,-3.656681406363431E-12,68000.0,91.70441176470588,11.988375127008197,-62.70550908566476,-59.57567185289949,68000.0,-1.0,42.0,1926.0,3998270.619047619,1.4156485841027334E7,-969.2619047619049,2308.7771344506464,276.78571428571433,659.6520714745743,138.8809523809524,329.8311617147404,138.8809523809524,329.8311617147404,10.619047619047617,7.457039172298165,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,14.378151376,-3.719638043807613E-12,69000.0,91.58985507246376,12.117052333237774,-62.41253848306737,-58.768809849521155,69000.0,-1.0,42.0,1955.0,4097228.833333333,1.4520714478717294E7,-983.0952380952381,2357.7973475623157,280.73809523809524,673.6578367037534,140.85714285714286,336.83400930693443,140.85714285714286,336.83400930693443,10.619047619047617,7.457039172298165,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,14.727949234,-3.810130999837485E-12,70000.0,91.42714285714287,12.257923397555775,-63.11497689589552,-58.75661375661352,70000.0,-1.0,42.0,1979.0,4207493.904761905,1.4874112529934661E7,-1011.095238095238,2417.4693763997157,288.73809523809524,690.7069923238536,144.8571428571429,345.3586027014968,144.8571428571429,345.3586027014968,10.547619047619051,7.5746766201677636,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,14.994358521,-3.879051272912572E-12,71000.0,91.37464788732395,12.14032630467397,-62.91566906092044,-58.57068876229936,71000.0,-1.0,42.0,2004.0,4314186.666666666,1.5298369649933534E7,-1028.4285714285716,2470.352360991534,293.6904761904762,705.8164097676737,147.33333333333334,352.9132876754376,147.33333333333334,352.9132876754376,10.571428571428571,7.545448820938863,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,15.271542779,-3.9507590386913055E-12,72000.0,91.3138888888889,12.129347985196615,-62.399376785250446,-57.7699293642785,72000.0,-1.0,42.0,2034.0,4435211.571428572,1.5805570679347023E7,-1046.095238095238,2529.538228460891,298.73809523809524,722.7266480362055,149.85714285714286,361.36837305621555,149.85714285714286,361.36837305621555,10.619047619047615,7.548065108074115,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,15.505673345,-4.0113287835588884E-12,73000.0,91.27808219178081,12.040803819778557,-62.21656050955433,-57.71612583601689,73000.0,-1.0,42.0,2063.0,4566131.880952381,1.6380631731883386E7,-1061.2619047619048,2580.7884601559913,303.07142857142856,737.3695632600383,152.02380952380952,368.689802070775,152.02380952380952,368.689802070775,10.642857142857139,7.599170136243949,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,15.706060666,-4.063169126812782E-12,74000.0,91.25405405405405,12.020236962071529,-61.59800249687892,-56.93501454898138,74000.0,-1.0,42.0,2091.0,4662134.571428571,1.681401004799772E7,-1075.595238095238,2630.7453275665735,307.16666666666663,751.6429457436415,154.07142857142856,375.8264644205953,154.07142857142856,375.8264644205953,10.666666666666668,7.630703917491672,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,15.91277461,-4.116646171961394E-12,75000.0,91.27199999999999,12.045104653390611,-61.11247846418918,-56.56541497249451,75000.0,-1.0,42.0,2121.0,4785507.880952381,1.7391309288329E7,-1089.595238095238,2687.701811454136,311.1666666666667,767.9162148360523,156.0714285714286,383.96305671231005,156.0714285714286,383.96305671231005,10.666666666666668,7.630703917491672,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,16.121909521,-4.17074952300431E-12,76000.0,91.26578947368421,12.229109013274094,-60.22206130823064,-55.82159624413149,76000.0,-1.0,42.0,2150.0,4912122.428571429,1.8000464764144145E7,-1103.9285714285716,2746.1402837779706,315.26190476190476,784.612909362156,158.11904761904762,392.3113623057492,158.11904761904762,392.3113623057492,10.690476190476186,7.652476389356794,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,16.3201883,-4.222044384934836E-12,77000.0,91.24545454545454,12.425406112527973,-59.77719838824361,-55.39419087136933,77000.0,-1.0,42.0,2179.0,5028641.166666666,1.8575323479279056E7,-1116.4285714285716,2794.494719743796,318.83333333333337,798.4284538610577,159.90476190476193,399.21910418653925,159.90476190476193,399.21910418653925,10.761904761904761,7.605548436181229,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,16.514710837,-4.272367504373607E-12,78000.0,91.22948717948718,12.47211432470738,-59.79911235692587,-55.477272727272684,78000.0,-1.0,42.0,2209.0,5155134.928571428,1.9213058954862684E7,-1127.9285714285716,2840.701994937486,322.1190476190476,811.6305239659343,161.54761904761904,405.82010927473,161.54761904761904,405.82010927473,10.761904761904761,7.605548436181229,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,16.694952562,-4.3189961675347554E-12,79000.0,91.27088607594936,12.74025245716748,-59.44508670520248,-55.140607424072186,79000.0,-1.0,42.0,2237.0,5283380.285714285,1.9875226647200335E7,-1137.4285714285716,2883.194249463496,324.83333333333326,823.7711592209499,162.90476190476187,411.8903956461618,162.90476190476187,411.8903956461618,10.761904761904761,7.605548436181229,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,16.877539506,-4.3662315405284364E-12,80000.0,91.25750000000001,13.031354919761744,-59.425575564166856,-55.111998225770684,80000.0,-1.0,42.0,2265.0,5400213.071428572,2.0488118564753167E7,-1148.9285714285716,2929.5066128571066,328.11904761904765,837.0032550095799,164.5476190476191,418.50641527739947,164.5476190476191,418.50641527739947,10.761904761904761,7.605548436181229,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,17.080095261,-4.418632859208932E-12,81000.0,91.22098765432098,13.072344625148554,-59.118371000223945,-54.78885502829793,81000.0,-1.0,42.0,2294.0,5534891.0,2.1205513827115268E7,-1161.595238095238,2987.0655153758353,331.73809523809524,853.4486441898271,166.35714285714286,426.7290693241694,166.35714285714286,426.7290693241694,10.785714285714283,7.585402265281151,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,17.26950104,-4.4676322696937455E-12,82000.0,91.21463414634147,13.162268788815012,-58.29488024609971,-54.55910748766355,82000.0,-1.0,42.0,2322.0,5657616.904761905,2.186850171612683E7,-1173.261904761905,3036.4321815491785,335.07142857142856,867.5533973263799,168.02380952380952,433.78141556831434,168.02380952380952,433.78141556831434,10.785714285714283,7.585402265281151,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,17.473602645,-4.520433500874788E-12,83000.0,91.23975903614458,13.18790878791885,-55.92965901779973,-54.11191182704531,83000.0,-1.0,42.0,2353.0,5795364.428571428,2.2622894407253794E7,-1184.7619047619046,3081.54274642192,338.3571428571429,880.4421234542411,169.66666666666666,440.22575509294603,169.66666666666666,440.22575509294603,10.809523809523808,7.568349032965191,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,17.673908207,-4.5722526930169105E-12,84000.0,91.20595238095238,13.089392460960752,-54.766394301277984,-54.63680133975287,84000.0,-1.0,42.0,2383.0,5914598.761904762,2.3283075743751753E7,-1195.2619047619048,3131.66173499243,341.3571428571428,894.7618247313167,171.16666666666663,447.385571507951,171.16666666666663,447.385571507951,10.809523809523808,7.568349032965191,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,17.885794409,-4.627067805009171E-12,85000.0,91.16941176470588,13.3514104990434,-54.285714285714214,-53.90608980930902,85000.0,-1.0,42.0,2410.0,6040083.476190476,2.398499201831191E7,-1207.4285714285716,3188.5701064962977,344.8333333333333,911.0213490220654,172.90476190476187,455.51529703230574,172.90476190476187,455.51529703230574,10.857142857142856,7.614400441049515,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,18.318857971,-4.7391016582130565E-12,86000.0,91.01162790697674,13.899559882442958,-54.63092618523703,-53.281776720206096,86000.0,-1.0,42.0,2433.0,6178262.095238095,2.4270506690860458E7,-1242.2619047619048,3254.5858907051097,354.7857142857143,929.8830121990113,177.88095238095235,464.9461653799393,177.88095238095235,464.9461653799393,11.119047619047619,7.696062917927679,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,18.710719139,-4.8404764226223864E-12,87000.0,90.9816091954023,14.066137598629588,-54.72293433247864,-53.12256049960976,87000.0,-1.0,42.0,2460.0,6323448.69047619,2.429290650383571E7,-1271.2619047619046,3289.1431908223253,363.07142857142856,939.7565432744683,182.02380952380952,469.88298948730187,182.02380952380952,469.88298948730187,11.523809523809524,7.616535590533159,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,19.02900642,-4.922817569846908E-12,88000.0,90.94318181818181,14.132137173533815,-54.78733734705761,-53.1514219830899,88000.0,-1.0,42.0,2486.0,6458900.5,2.4304998997942492E7,-1292.9285714285716,3314.6894597059486,369.26190476190476,947.0554896438624,185.11904761904765,473.53250602517824,185.11904761904765,473.53250602517824,11.666666666666668,7.684849417464581,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,19.280802386,-4.987957366328273E-12,89000.0,90.90224719101123,14.24951387733804,-54.81835564053535,-53.26519023282231,89000.0,-1.0,42.0,2512.0,6565680.523809524,2.4328206017767467E7,-1310.4285714285713,3325.6711418229565,374.2619047619048,950.1931269554398,187.61904761904762,475.1013731302935,187.61904761904762,475.1013731302935,11.714285714285717,7.699495435751409,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,19.562028625,-5.060710795482414E-12,90000.0,90.81888888888889,14.319638619045325,-55.11544959639575,-53.35931700074242,90000.0,-1.0,42.0,2538.0,6697601.761904761,2.438203880840431E7,-1329.095238095238,3337.2736997144902,379.5952380952381,953.5081582145216,190.28571428571428,476.75894024969676,190.28571428571428,476.75894024969676,11.785714285714285,7.706619626186164,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,19.798607013,-5.121913793652009E-12,91000.0,90.78021978021978,14.41294186266503,-55.284101425134004,-53.410129822636485,91000.0,-1.0,42.0,2565.0,6822910.904761905,2.4459357555694763E7,-1344.7619047619046,3351.907668044978,384.07142857142856,957.6893022539032,192.52380952380952,478.849548045294,192.52380952380952,478.849548045294,11.809523809523808,7.730958023610911,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,20.070420828,-5.192232221985858E-12,92000.0,90.69130434782609,14.42611884530429,-56.59169866520385,-54.584837545126504,92000.0,-1.0,42.0,2594.0,6978669.095238095,2.459061286438867E7,-1360.4285714285716,3363.3342569601687,388.5476190476191,960.9540534276708,194.76190476190476,480.4819638006684,194.76190476190476,480.4819638006684,11.880952380952383,7.689721936526166,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,20.260093032,-5.241300556808711E-12,93000.0,90.71290322580646,14.441985120290592,-56.609247506799576,-54.50805008944555,93000.0,-1.0,42.0,2623.0,7114806.9523809515,2.473905519673628E7,-1371.2619047619046,3371.3914262875296,391.6428571428571,963.256109636795,196.3095238095238,481.63301929263366,196.3095238095238,481.63301929263366,11.92857142857143,7.7472036092428995,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,20.500458789,-5.303483350047222E-12,94000.0,90.62127659574469,14.412637655523481,-58.191279382738145,-56.06302000354033,94000.0,-1.0,42.0,2654.0,7272478.571428573,2.4948086383451704E7,-1386.261904761905,3389.0369166498904,395.9285714285714,968.2976863587279,198.45238095238096,484.15383578105616,198.45238095238096,484.15383578105616,11.92857142857143,7.7472036092428995,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,20.711395315,-5.358052780179101E-12,95000.0,90.60736842105264,14.426993249754155,-58.29341848500974,-56.18764221949931,95000.0,-1.0,42.0,2681.0,7435826.880952381,2.520520997181201E7,-1399.7619047619046,3402.753317102188,399.7857142857143,972.216665998171,200.38095238095235,486.11335385799765,200.38095238095235,486.11335385799765,11.952380952380949,7.726900684802354,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,20.926699956,-5.413752244785429E-12,96000.0,90.52395833333333,14.576760514734369,-58.62249346120328,-56.30584192439855,96000.0,-1.0,42.0,2706.0,7552986.452380952,2.5413370187234953E7,-1414.5952380952385,3418.160645438648,404.0238095238095,976.6187684718511,202.5,488.3144353844949,202.5,488.3144353844949,11.976190476190476,7.700136505720943,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,21.173508228,-5.4776017212619395E-12,97000.0,90.47216494845361,14.795246888022595,-58.66094420600864,-55.95680053999321,97000.0,-1.0,42.0,2732.0,7710323.619047619,2.5726047325922042E7,-1430.595238095238,3437.072386242317,408.5952380952381,982.0221312772103,204.78571428571428,491.01614576375886,204.78571428571428,491.01614576375886,11.976190476190476,7.700136505720943,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,21.418698894,-5.541032721909385E-12,98000.0,90.39591836734694,15.168526769272459,-58.95963519675742,-56.00861926073255,98000.0,-1.0,42.0,2760.0,7870792.595238095,2.6080372821022917E7,-1446.595238095238,3456.8158128368964,413.16666666666663,987.663118152819,207.07142857142858,493.8366666318982,207.07142857142858,493.8366666318982,12.023809523809524,7.769509182596006,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,21.628758391,-5.595375264011739E-12,99000.0,90.33737373737374,15.358130532542999,-59.03574397339973,-55.67127746135072,99000.0,-1.0,42.0,2786.0,8007475.666666666,2.641088595622069E7,-1461.7619047619048,3475.570244908574,417.5,993.0215346570702,209.2380952380952,496.51590053991856,209.2380952380952,496.51590053991856,12.071428571428573,7.712494952816018,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,21.852339092,-5.653215751258865E-12,100000.0,90.263,15.413466688990955,-59.1533180778031,-55.642583120204655,100000.0,-1.0,42.0,2813.0,8155815.166666667,2.6797625540499944E7,-1480.4285714285718,3506.3529252254307,422.8333333333333,1001.8165918669132,211.9047619047619,500.91344900232554,211.9047619047619,500.91344900232554,12.119047619047619,7.727689778630499,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,22.089454009,-5.71455754986447E-12,101000.0,90.23069306930694,15.484287236990383,-59.01692183722786,-55.434782608695755,101000.0,-1.0,42.0,2837.0,8289400.309523811,2.716907507740071E7,-1495.761904761905,3531.3194508397582,427.21428571428567,1008.9498896332467,214.09523809523807,504.48011440534475,214.09523809523807,504.48011440534475,12.142857142857144,7.709896802863277,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,22.32874961,-5.776463492980436E-12,102000.0,90.16470588235293,15.570634059501698,-59.923481587757145,-56.23734620775591,102000.0,-1.0,42.0,2867.0,8456648.047619047,2.7666480077413008E7,-1508.2619047619046,3553.1612929383473,430.78571428571433,1015.1904191372246,215.88095238095238,507.6003902812772,215.88095238095238,507.6003902812772,12.166666666666666,7.688815655148835,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,22.604636006,-5.847835500931576E-12,103000.0,90.06601941747573,15.946234340159323,-60.25058731401713,-56.070774862721116,103000.0,-1.0,42.0,2896.0,8637696.166666666,2.8240243132984865E7,-1529.095238095238,3595.171740594184,436.7380952380953,1027.1934070984526,218.8571428571429,513.601894392286,218.8571428571429,513.601894392286,12.214285714285714,7.775934464385943,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,22.861743938,-5.914349506816105E-12,104000.0,89.99711538461538,16.25899138692381,-60.29275808936807,-55.6869200838071,104000.0,-1.0,42.0,2921.0,8794752.0,2.8768203412492372E7,-1545.7619047619046,3628.659389680745,441.50000000000006,1036.7613091715575,221.23809523809527,518.3858535372111,221.23809523809527,518.3858535372111,12.214285714285714,7.775934464385943,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,23.078343799,-5.970384045762737E-12,105000.0,89.9695238095238,16.314792159379714,-60.13379960468289,-55.38506934198886,105000.0,-1.0,42.0,2949.0,8953540.571428573,2.9327636560938805E7,-1562.4285714285713,3666.5789141647974,446.26190476190476,1047.5954595195797,223.6190476190476,523.8029303776771,223.6190476190476,523.8029303776771,12.214285714285714,7.775934464385943,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,23.300219994,-6.02778357608865E-12,106000.0,89.90943396226415,16.408137865548778,-59.90432052623697,-55.059437518121136,106000.0,-1.0,42.0,2973.0,9098262.357142858,2.9858504495717153E7,-1578.2619047619048,3703.342669769146,450.78571428571433,1058.0993898567992,225.8809523809524,529.0548960580303,225.8809523809524,529.0548960580303,12.238095238095239,7.757952721545348,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,23.548378459,-6.091982348459879E-12,107000.0,89.85327102803738,16.40645499936783,-60.1091284471318,-55.1221603086154,107000.0,-1.0,42.0,2995.0,9246219.0,3.042097013494455E7,-1594.2619047619048,3741.2685931152323,455.3571428571428,1068.9353678111186,228.16666666666663,534.4728844643498,228.16666666666663,534.4728844643498,12.238095238095239,7.757952721545348,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,23.768603509,-6.148954726393441E-12,108000.0,89.8074074074074,16.432421116794895,-60.48986732759898,-55.50218957479884,108000.0,-1.0,42.0,3019.0,9400557.214285715,3.10286092837102E7,-1606.595238095238,3771.816622935153,458.8809523809523,1077.6633757048887,229.9285714285714,538.8368861682266,229.9285714285714,538.8368861682266,12.285714285714281,7.724796040517563,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,24.01125025,-6.211727611824045E-12,109000.0,89.79908256880734,16.447391201911035,-60.285425976647,-55.249930187098485,109000.0,-1.0,42.0,3045.0,9581331.07142857,3.1765785999001186E7,-1622.4285714285716,3814.828079384617,463.40476190476187,1089.9523609979767,232.19047619047618,544.9813708203529,232.19047619047618,544.9813708203529,12.285714285714281,7.724796040517563,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,24.232852375,-6.269056240044951E-12,110000.0,89.75272727272727,16.45731585478866,-60.592677019518405,-55.58316080055214,110000.0,-1.0,42.0,3073.0,9730565.476190476,3.2392628949076805E7,-1637.9285714285716,3856.2320254100255,467.83333333333326,1101.782057964293,234.4047619047619,550.8962125935718,234.4047619047619,550.8962125935718,12.285714285714281,7.724796040517563,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,24.486724236,-6.3347330720474355E-12,111000.0,89.7009009009009,16.507270011332505,-60.81024054016031,-55.7493188010899,111000.0,-1.0,42.0,3098.0,9870682.357142858,3.2995350576902103E7,-1651.9285714285716,3895.717820407034,471.83333333333326,1113.0637112058105,236.40476190476184,556.5370305004283,236.40476190476184,556.5370305004283,12.285714285714281,7.724796040517563,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,24.682208932,-6.385305102707614E-12,112000.0,89.67410714285714,16.535770421478606,-61.454697752338404,-56.34716777071793,112000.0,-1.0,42.0,3127.0,1.0033842166666666E7,3.3714531801732264E7,-1663.2619047619046,3927.5456747559083,475.07142857142867,1122.157381963631,238.02380952380958,561.0838591336018,238.02380952380958,561.0838591336018,12.309523809523808,7.706468917886201,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,24.891575589,-6.439468406606469E-12,113000.0,89.63097345132743,16.66748214591988,-61.72532781228441,-56.58158492583188,113000.0,-1.0,42.0,3154.0,1.019910980952381E7,3.446129150356092E7,-1676.2619047619048,3964.625950796981,478.7857142857143,1132.75174417755,239.88095238095235,566.381031891849,239.88095238095235,566.381031891849,12.333333333333337,7.691194416000381,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,25.132799735,-6.501873265693174E-12,114000.0,89.57982456140351,16.845153130851035,-61.77311725452802,-56.69436749769158,114000.0,-1.0,42.0,3182.0,1.035119669047619E7,3.516245454411917E7,-1691.2619047619046,4009.5659095956266,483.0714285714286,1145.5917289364766,242.02380952380952,572.8010120620248,242.02380952380952,572.8010120620248,12.357142857142856,7.685340586487602,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,25.369821,-6.563190836459401E-12,115000.0,89.51130434782608,16.86702612544787,-61.1920352799681,-57.05729166666663,115000.0,-1.0,42.0,3204.0,1.0474750904761905E7,3.5740692088093534E7,-1705.261904761905,4051.0824874318187,487.07142857142856,1157.4536053043576,244.02380952380952,578.7319396368799,244.02380952380952,578.7319396368799,12.428571428571427,7.702210190058869,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,25.553583008,-6.610730199350254E-12,116000.0,89.5155172413793,16.780988262395546,-60.80920269734246,-57.53886010362689,116000.0,-1.0,42.0,3226.0,1.060748461904762E7,3.637181050478525E7,-1715.7619047619046,4082.731138794727,490.07142857142867,1166.4960747188543,245.52380952380955,583.253165886685,245.52380952380955,583.253165886685,12.45238095238095,7.689721936526168,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,25.759251384,-6.663936755309505E-12,117000.0,89.48461538461538,16.834850868470287,-60.00780335544296,-57.811698306823914,117000.0,-1.0,42.0,3248.0,1.0742891738095239E7,3.7024429056553505E7,-1731.2619047619048,4133.918793139199,494.5,1181.1211137583875,247.73809523809524,590.5656676286297,247.73809523809524,590.5656676286297,12.45238095238095,7.689721936526168,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,25.990395937,-6.723734016478478E-12,118000.0,89.4822033898305,16.806826715352933,-58.97271679262202,-57.92085507061968,118000.0,-1.0,42.0,3276.0,1.0895915500000002E7,3.7773479453387626E7,-1744.095238095238,4174.839794265362,498.16666666666663,1192.812824779877,249.57142857142856,596.4115105323424,249.57142857142856,596.4115105323424,12.499999999999998,7.699382300215911,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,26.227110663,-6.7849722853861775E-12,119000.0,89.46806722689075,16.7894049078461,-58.50512204375868,-58.30491347732736,119000.0,-1.0,42.0,3305.0,1.1085476642857142E7,3.8717408019185305E7,-1757.761904761905,4219.52351262975,502.07142857142856,1205.5795973328457,251.5238095238095,602.7948823198378,251.5238095238095,602.7948823198378,12.547619047619044,7.702398679133097,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,26.419545019,-6.834755190906842E-12,120000.0,89.46083333333334,16.78417466745781,-57.43806796962526,-58.404308617234456,120000.0,-1.0,42.0,3335.0,1.126217592857143E7,3.961137278405727E7,-1771.2619047619048,4267.461089365088,505.92857142857144,1219.2760425532238,253.45238095238096,609.6430864030781,253.45238095238096,609.6430864030781,12.547619047619044,7.702398679133097,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,26.732085863,-6.9156097307697795E-12,121000.0,89.45289256198346,16.873898391498372,-55.91936469150883,-58.20007437709182,121000.0,-1.0,42.0,3360.0,1.1448639476190478E7,4.039779677154603E7,-1794.833333333333,4320.362156887622,512.6666666666666,1234.3891876821779,256.8333333333333,617.1945938410889,256.8333333333333,617.1945938410889,12.595238095238095,7.686096169849288,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,27.062455256,-7.001076529009477E-12,122000.0,89.42540983606557,16.862057732322548,-54.818192727709125,-58.33333333333346,122000.0,-1.0,42.0,3388.0,1.1640197595238097E7,4.132746885718146E7,-1819.4285714285713,4385.5760149127955,519.6904761904761,1253.0231634729535,260.3333333333333,626.5166443846938,260.3333333333333,626.5166443846938,12.64285714285714,7.653538727429607,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,27.332672486,-7.0709819196619944E-12,123000.0,89.42032520325203,16.90879208523507,-53.799787259189166,-58.309002433090065,123000.0,-1.0,42.0,3411.0,1.181191911904762E7,4.2205933854439564E7,-1839.595238095238,4445.914002764423,525.452380952381,1270.2625847683958,263.2142857142857,635.136341641594,263.2142857142857,635.136341641594,12.64285714285714,7.653538727429607,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,27.586224039,-7.1365758877558035E-12,124000.0,89.40806451612903,16.995759752257474,-52.63219058686814,-58.35543766578234,124000.0,-1.0,42.0,3436.0,1.1965067071428573E7,4.300977918415975E7,-1853.3333333333337,4492.160464885067,529.3809523809524,1283.4744185385907,265.1904761904762,641.7372092692954,265.1904761904762,641.7372092692954,12.666666666666664,7.627506918293675,0.0,0.0,0.0,0.0,1.0,0.0
124136.0,27.613227518,-7.1435617070852075E-12,124136.0,89.41644647805632,16.993182721138815,-52.60773609013839,-58.365477338476424,124136.0,-1.0,42.0,3440.0,1.1990365238095239E7,4.314462198534286E7,-1854.9285714285718,4498.912515713305,529.8333333333333,1285.4050119380456,265.40476190476187,642.7075373086553,265.40476190476187,642.7075373086553,12.666666666666664,7.627506918293675,0.0,0.0,0.0,0.0,1.0,0.0
