precision,recall,threshold
0.06778004073319756,1.0,0.014526279456323387
0.06778280174345187,1.0,0.01457999750264899
0.06779108612401206,1.0,0.01458101898526596
0.06779384803422285,1.0,0.014606941702141718
0.06779661016949153,1.0,0.01477464915694597
0.06779937252984558,1.0,0.014778928296747363
0.06780213511531252,1.0,0.014842109036567151
0.06780489792591989,1.0,0.014969157970363781
0.06780766096169519,1.0,0.01506320897288626
0.06781042422266596,1.0,0.015088241904686632
0.06781318770885973,1.0,0.015145397935258268
0.06781595142030403,1.0,0.01514927848643018
0.06781871535702641,1.0,0.015167030428501874
0.06782147951905441,1.0,0.015228259938342011
0.06782424390641559,1.0,0.015247084492838259
0.06782977335724767,1.0,0.0152719022697604
0.06783253842077372,1.0,0.01529977634117156
0.06783530370974317,1.0,0.015311487965057886
0.06784083496412263,1.0,0.015319833380086696
0.0678436009295878,1.0,0.015369379139946305
0.06784636712060671,1.0,0.015558475468271387
0.06784913353720694,1.0,0.015572171371858979
0.06785190017941609,1.0,0.015583292552820698
0.06785466704726176,1.0,0.015605790648122968
0.06785743414077156,1.0,0.01562997841522733
0.06786296900489397,1.0,0.01567572716007075
0.0678657367755618,1.0,0.015677374350778105
0.06787127299424889,1.0,0.015706238917008952
0.06787404144232338,1.0,0.015726301120852236
0.06787681011625535,1.0,0.015756235057758382
0.06787957901607244,1.0,0.015789907230021372
0.06788234814180232,1.0,0.015810754540334253
0.06788788707111093,1.0,0.015889477407947408
0.067890656874745,1.0,0.015923766513198993
0.06789342690440246,1.0,0.015934656934466992
0.06789619716011099,1.0,0.016013406044751873
0.06789896764189823,1.0,0.016140485570979506
0.06790173834979189,1.0,0.01621538028002153
0.06790728044400914,1.0,0.01623468353453737
0.06791005183038812,1.0,0.016251418858925636
0.06791836734693878,1.0,0.016260705658857164
0.06792113963835258,1.0,0.016306669409496082
0.06792391215609438,1.0,0.01631216973272225
0.06792668490019187,1.0,0.01644194716467098
0.06792945787067277,1.0,0.016467596929587228
0.06793223106756481,1.0,0.016469352124580113
0.06793500449089573,1.0,0.016478363245579244
0.06793777814069325,1.0,0.016521810628068602
0.06794055201698514,1.0,0.01655479130581672
0.06794332611979911,1.0,0.016616822119868466
0.06794610044916292,1.0,0.016638993099186705
0.06794887500510434,1.0,0.016742846989162043
0.0679516497876511,1.0,0.01686895899827198
0.06795442479683098,1.0,0.01688528822021838
0.06795720003267174,1.0,0.01689712239314514
0.06795997549520115,1.0,0.016959998941989306
0.06796275118444699,1.0,0.01696918269191182
0.06796552710043703,1.0,0.0169767351350694
0.06796830324319908,1.0,0.016987943874407496
0.06797107961276092,1.0,0.016999111148951574
0.06797385620915032,1.0,0.017050570100898388
0.06797941008252308,1.0,0.017067412307613532
0.06798218735956203,1.0,0.01707725856793577
0.06798496486353979,1.0,0.017090543610509597
0.06798774259448417,1.0,0.017112819835696142
0.06799052055242298,1.0,0.017137005689897386
0.06799329873738405,1.0,0.01713724534393126
0.06799607714939522,1.0,0.01715328568560148
0.06799885578848433,1.0,0.017192002403179196
0.0680016346546792,1.0,0.017288838864925667
0.06800719306849763,1.0,0.017305503676142562
0.06800997261617689,1.0,0.01734827073738223
0.06801275239107332,1.0,0.017359645515388884
0.0680155323932148,1.0,0.017451063392828155
0.06801831262262917,1.0,0.017539691226762563
0.06802109307934431,1.0,0.01759511225194983
0.06802387376338812,1.0,0.017611076000208295
0.06802665467478844,1.0,0.017644673746247643
0.06802943581357318,1.0,0.017686851370037605
0.06803499877340748,1.0,0.017691045703722125
0.06803778059451282,1.0,0.01770626525842227
0.06804334491923941,1.0,0.017716625464523007
0.06804612742291649,1.0,0.01773909258453796
0.06804891015417332,1.0,0.01775484411482373
0.06805169311303778,1.0,0.017783191677239314
0.06805447629953786,1.0,0.017790363366447116
0.06805725971370143,1.0,0.01779906680125394
0.06806004335555646,1.0,0.017837355174377952
0.06806282722513089,1.0,0.017850593308397434
0.06806561132245265,1.0,0.017884873085580292
0.0680683956475497,1.0,0.01792564403428542
0.06807118020044998,1.0,0.017933277366799696
0.06807396498118147,1.0,0.01794675755960128
0.06807674998977212,1.0,0.01795950535175438
0.0680795352262499,1.0,0.018077300131074375
0.06808510638297872,1.0,0.018080283112620894
0.06808789230328573,1.0,0.01808119124267104
0.06809067845159178,1.0,0.018084760531871157
0.06809346482792487,1.0,0.018229447535898117
0.06809625143231299,1.0,0.0182874951952583
0.06809903826478413,1.0,0.018346156042153887
0.0681018253253663,1.0,0.018346729010149457
0.0681046126140875,1.0,0.01842913273171047
0.06810740013097577,1.0,0.01845671323738304
0.0681101878760591,1.0,0.01849433976628643
0.06811297584936553,1.0,0.018559061067842966
0.06811576405092308,1.0,0.01857223530468551
0.06811855248075978,1.0,0.0185845816073888
0.06812134113890367,1.0,0.01859415125180576
