precision,recall,threshold
0.06854838709677419,1.0,0.00947934497276746
0.06855117917803756,1.0,0.009527261180214535
0.0685539714867617,1.0,0.00956939594190405
0.06855676402297446,1.0,0.009599616280378405
0.0685595567867036,1.0,0.009615002003743796
0.06856234977797694,1.0,0.009685707919729815
0.06856514299682229,1.0,0.009687391904100123
0.06856793644326747,1.0,0.009703820433584521
0.06857073011734029,1.0,0.00973067750431763
0.06857352401906858,1.0,0.00983833607538349
0.06857631814848016,1.0,0.009939951838396218
0.06858190709046455,1.0,0.010012675323120893
0.06858470190309303,1.0,0.010028071278593273
0.06858749694351618,1.0,0.010058928593879083
0.06859029221176183,1.0,0.010129961578774086
0.06859308770785784,1.0,0.010228352333900504
0.06859588343183208,1.0,0.010243758544720972
0.0685986793837124,1.0,0.010269861244868806
0.06860427197130278,1.0,0.010320337502930673
0.06860706860706861,1.0,0.010441710391738917
0.06860986547085202,1.0,0.010450528216422351
0.0686126625626809,1.0,0.010492840464899811
0.06861545988258318,1.0,0.010547957185517319
0.06861825743058671,1.0,0.010617845286906378
0.0686210552067194,1.0,0.01064263732374856
0.06862385321100918,1.0,0.010717825289171421
0.0686294499041716,1.0,0.010721263745431165
0.06863224859310008,1.0,0.01072789845808509
0.0686350475102973,1.0,0.010742586246675434
0.06863784665579119,1.0,0.010744697169460565
0.06864064602960969,1.0,0.010790902198520193
0.06864344563178074,1.0,0.010823494235148612
0.06864624546233226,1.0,0.01084110481435257
0.06864904552129222,1.0,0.010843184103113824
0.06865184580868856,1.0,0.010849435462038579
0.06865464632454923,1.0,0.010920462392783763
0.06866024804177545,1.0,0.010946613427898827
0.06866304924319694,1.0,0.010991512440380099
0.06866585067319461,1.0,0.011033685800665593
0.06866865233179649,1.0,0.011091294048612836
0.06867145421903052,1.0,0.011094825841403136
0.06867425633492472,1.0,0.011107847951654879
0.06867705867950706,1.0,0.01113957696302911
0.06867986125280555,1.0,0.011145537204331422
0.06868266405484819,1.0,0.011193724561055931
0.06868546708566298,1.0,0.011215836601190752
0.06868827034527794,1.0,0.011229435436446394
0.06869107383372107,1.0,0.01124238634762672
0.06869387755102041,1.0,0.011253606502464483
0.06869668149720397,1.0,0.011329031297732767
0.06869948567229978,1.0,0.011332463046781588
0.06870229007633588,1.0,0.011346174076202942
0.0687050947093403,1.0,0.01135798883991675
0.06870789957134109,1.0,0.011503708426555636
0.06871350998244397,1.0,0.011506331946391064
0.06871631553160215,1.0,0.011530883766615447
0.06871912130986893,1.0,0.011540281342862859
0.06872192731727235,1.0,0.011557037457817087
0.06872754001960144,1.0,0.011575426574866128
0.06873034671458325,1.0,0.01158925074579596
0.06873315363881402,1.0,0.011610754379682635
0.06873596079232183,1.0,0.011612432377608315
0.06873876817513479,1.0,0.011670756367659851
0.06874157578728098,1.0,0.011675233087452804
0.06874719169968548,1.0,0.011694611319280268
0.06875,1.0,0.011707593796889626
0.0687528085297602,1.0,0.011733232024267525
0.0687556172889942,1.0,0.011763765030925029
0.06875842627773011,1.0,0.011906644615736697
0.06876123549599608,1.0,0.011979205665704125
0.0687668546212307,1.0,0.01200816048600255
0.06876966452825563,1.0,0.012028386623648316
0.06877247466492317,1.0,0.012031567108167582
0.0687752850312615,1.0,0.012041125302312307
0.06877809562729874,1.0,0.012073808407322577
0.06878090645306306,1.0,0.012102024938620289
0.06878371750858264,1.0,0.012148305006582564
0.06878652879388564,1.0,0.012168502481530579
0.06878934030900025,1.0,0.012185842684224775
0.06879215205395463,1.0,0.012319179042016097
0.06879777623349548,1.0,0.012336962775320204
0.06880340133273374,1.0,0.01241999158657572
0.0688062142273099,1.0,0.012423293098185446
0.06880902735189501,1.0,0.012444629043251164
0.06881184070651729,1.0,0.01245267879575465
0.06881465429120497,1.0,0.012482163308529505
0.06881746810598625,1.0,0.012504627209626843
0.0688202821508894,1.0,0.012559631375714886
0.06882309642594259,1.0,0.012574968165524503
0.06882591093117409,1.0,0.012597206760411667
0.06882872566661213,1.0,0.01263567923720984
0.06883154063228498,1.0,0.012652993835466846
0.06883435582822085,1.0,0.012737999185910752
0.06883998691099476,1.0,0.012775780300562594
0.0688428027978893,1.0,0.01280071231428768
0.06884561891515995,1.0,0.012819275541517764
0.06885125184094257,1.0,0.012824611313445658
0.0688597029581441,1.0,0.012886564530251722
0.06886252045826514,1.0,0.012894733256044677
0.06886533818896026,1.0,0.012952697577683858
0.06886815615025779,1.0,0.01295529769487776
0.06887379276477329,1.0,0.013028162269809825
0.06887661141804788,1.0,0.01305942765494937
0.06887943030203815,1.0,0.013084347040774155
0.0688822494167724,1.0,0.013139758100620794
0.06888506876227898,1.0,0.013141979783297964
0.06888788833858622,1.0,0.013157036770156427
0.06889070814572247,1.0,0.013203920157502274
0.06889634845259539,1.0,0.013241331447572084
0.06889916895238875,1.0,0.013293394580709713
0.06890198968312454,1.0,0.013339536030454298
0.06890481064483112,1.0,0.013444753902300072
0.06890763183753684,1.0,0.013456583205850171
0.06891045326127011,1.0,0.013466098655379947
0.0689132749160593,1.0,0.013507272450193298
0.06891891891891892,1.0,0.013516247905905514
0.06892456384634287,1.0,0.01358926698828138
0.06893020969855833,1.0,0.013622493807084144
0.06893303297153389,1.0,0.01363229744624397
0.06893585647579258,1.0,0.013644896340089424
0.0689386802113628,1.0,0.013765711536906257
0.06894150417827298,1.0,0.013790371406681518
0.06894432837655155,1.0,0.013858622829209319
0.06894715280622696,1.0,0.013952184755108012
0.06894997746732763,1.0,0.014013871928296569
0.068952802359882,1.0,0.014063873745876561
0.06895562748391855,1.0,0.01407107146321987
0.06896127842655193,1.0,0.014095987393277864
0.0689641042452057,1.0,0.014163937153990159
0.06896693029545548,1.0,0.014166797714677711
0.06896975657732973,1.0,0.014191141691314114
0.06897258309085694,1.0,0.014207603442555372
0.06897823681298414,1.0,0.014216387025258606
0.068983891462065,1.0,0.014234255972123805
0.06898671913428431,1.0,0.014255923023954861
0.06898954703832752,1.0,0.014334785073626384
0.06899237517422317,1.0,0.014406502610083317
0.06899520354199976,1.0,0.014444712603973786
0.0689980321416858,1.0,0.014472358483339566
0.06900086097330983,1.0,0.014538174611943778
0.06900369003690036,1.0,0.014557707760986863
0.06900651933248596,1.0,0.014648107496191108
0.06901217861975643,1.0,0.014655880237541805
0.0690150086114984,1.0,0.014713421605603492
