precision,recall,threshold
0.053360910031023785,0.9992254066615027,0.03556504813160536
0.053363117398858274,0.9992254066615027,0.035599727465256234
0.053365324949323625,0.9992254066615027,0.035738993140298915
0.053367532682442494,0.9992254066615027,0.035759529697109466
0.053369740598237556,0.9992254066615027,0.03578901562042506
0.05337194869673149,0.9992254066615027,0.03581992226410614
0.05337415697794696,0.9992254066615027,0.035884278681088275
0.05337636544190665,0.9992254066615027,0.03591992601730876
0.05337857408863326,0.9992254066615027,0.035932034089858254
0.05338078291814947,0.9992254066615027,0.03593583910804217
0.05338299193047796,0.9992254066615027,0.035969751568988614
0.05338520112564145,0.9992254066615027,0.035993422699962016
0.05338741050366262,0.9992254066615027,0.03600242923245068
0.05338962006456419,0.9992254066615027,0.03610361726414588
0.05339182980836886,0.9992254066615027,0.036151232528201765
0.05339403973509934,0.9992254066615027,0.03620992217982676
0.053396249844778344,0.9992254066615027,0.036212129450833894
0.0533984601374286,0.9992254066615027,0.03627239884831236
0.05340067061307281,0.9992254066615027,0.03632195155457606
0.05340288127173373,0.9992254066615027,0.03635171844074243
0.05340509211343407,0.9992254066615027,0.0363807399681483
0.053407303138196575,0.9992254066615027,0.036413989436491226
0.05340951434604397,0.9992254066615027,0.036485993097769974
0.053411725736999004,0.9992254066615027,0.03651321196181268
0.053413937311084424,0.9992254066615027,0.03656127831683303
0.05341614906832298,0.9992254066615027,0.03658148267828639
0.053418361008737425,0.9992254066615027,0.03661324689179441
0.053420573132350505,0.9992254066615027,0.03662762300245585
0.053422785439184994,0.9992254066615027,0.03663355594298805
0.05342499792926365,0.9992254066615027,0.036756410935545464
0.053427210602609236,0.9992254066615027,0.03680650039702457
0.053429423459244535,0.9992254066615027,0.036832205696223974
0.05343163649919231,0.9992254066615027,0.03685312251088136
0.053433849722475356,0.9992254066615027,0.03686558883648092
0.05343606312911644,0.9992254066615027,0.036912661147935615
0.05343827671913836,0.9992254066615027,0.036930539899966384
0.0534404904925639,0.9992254066615027,0.03693086849510368
0.05344270444941586,0.9992254066615027,0.036964596586967165
0.05344491858971703,0.9992254066615027,0.03697137128763177
0.05344713291349022,0.9992254066615027,0.03698445489171403
0.053449347420758235,0.9992254066615027,0.03698585353141615
0.05345156211154388,0.9992254066615027,0.037027150020877295
0.05345377698586997,0.9992254066615027,0.037294972543050975
0.05345599204375932,0.9992254066615027,0.037296246177925214
0.05345820728523476,0.9992254066615027,0.03731197595125837
0.0534604227103191,0.9992254066615027,0.03735223986570864
0.05346263831903519,0.9992254066615027,0.03737952877787647
0.053464854111405835,0.9992254066615027,0.0374418998412629
0.05346707008745389,0.9992254066615027,0.03744469298056858
0.05346928624720219,0.9992254066615027,0.037463037228849194
0.05347150259067358,0.9992254066615027,0.03748052803636915
0.053473719117890894,0.9992254066615027,0.03756784083794378
0.053475935828877004,0.9992254066615027,0.037612873066763475
0.053478152723654755,0.9992254066615027,0.03762939004451809
